2026/06/04 13:38:03 Listening on :8080
gc 1283 @39.516s 1%: 0.048+0.92+0.014 ms clock, 0.19+1.2/0.78/0+0.059 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1284 @39.532s 1%: 0.074+0.89+0.014 ms clock, 0.29+1.3/0.84/0+0.059 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1285 @39.548s 2%: 0.11+0.88+0.010 ms clock, 0.44+1.2/0.83/0+0.042 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1286 @39.563s 2%: 0.083+0.82+0.012 ms clock, 0.33+1.2/0.76/0+0.049 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1287 @39.579s 2%: 0.057+0.84+0.018 ms clock, 0.23+1.4/0.79/0+0.074 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1288 @39.594s 2%: 0.078+0.83+0.011 ms clock, 0.31+1.3/0.79/0+0.045 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1289 @39.608s 2%: 0.063+0.86+0.013 ms clock, 0.25+1.5/0.82/0+0.055 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1290 @39.623s 2%: 0.063+0.96+0.027 ms clock, 0.25+1.4/0.91/0+0.10 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1291 @39.637s 2%: 0.075+0.80+0.019 ms clock, 0.30+1.3/0.76/0+0.079 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1292 @39.651s 2%: 0.19+0.74+0.012 ms clock, 0.77+1.1/0.70/0+0.051 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1293 @39.665s 2%: 0.30+1.3+0.013 ms clock, 1.2+1.2/0.71/0+0.055 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1294 @39.681s 2%: 0.16+0.85+0.012 ms clock, 0.67+1.2/0.81/0+0.048 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1295 @39.695s 2%: 0.095+0.76+0.036 ms clock, 0.38+1.1/0.71/0+0.14 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1296 @39.708s 2%: 0.053+0.81+0.030 ms clock, 0.21+1.3/0.77/0+0.12 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1297 @39.723s 2%: 0.066+0.75+0.017 ms clock, 0.26+1.2/0.72/0+0.070 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1298 @39.738s 2%: 0.29+0.82+0.014 ms clock, 1.1+1.1/0.78/0+0.059 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1299 @39.754s 2%: 0.084+0.82+0.010 ms clock, 0.33+1.3/0.77/0+0.041 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1300 @39.768s 2%: 0.11+0.91+0.005 ms clock, 0.47+1.3/0.83/0+0.021 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1301 @39.784s 2%: 0.032+0.95+0.016 ms clock, 0.12+1.5/0.88/0+0.064 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1302 @39.798s 2%: 0.035+0.86+0.015 ms clock, 0.14+1.5/0.81/0+0.062 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1303 @39.813s 2%: 0.26+0.87+0.010 ms clock, 1.0+1.4/0.81/0+0.043 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1304 @39.828s 2%: 0.061+0.85+0.010 ms clock, 0.24+1.2/0.82/0+0.042 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1305 @39.843s 2%: 0.029+0.96+0.017 ms clock, 0.11+1.4/0.90/0+0.070 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1306 @39.859s 2%: 0.055+0.84+0.015 ms clock, 0.22+1.3/0.81/0+0.060 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1307 @39.873s 2%: 0.091+0.80+0.014 ms clock, 0.36+1.1/0.75/0+0.059 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1308 @39.888s 2%: 0.082+0.83+0.020 ms clock, 0.32+1.2/0.79/0+0.082 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1309 @39.903s 2%: 0.041+0.88+0.027 ms clock, 0.16+1.3/0.83/0+0.11 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1310 @39.918s 2%: 0.063+0.87+0.017 ms clock, 0.25+1.3/0.80/0+0.069 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1311 @39.932s 2%: 0.075+0.87+0.014 ms clock, 0.30+0.76/0.80/0+0.057 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1312 @39.948s 2%: 0.081+0.92+0.014 ms clock, 0.32+1.3/0.86/0+0.059 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1313 @39.963s 2%: 0.15+0.80+0.013 ms clock, 0.62+1.1/0.74/0+0.052 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1314 @39.978s 2%: 0.076+0.95+0.016 ms clock, 0.30+1.4/0.90/0+0.065 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1315 @39.994s 2%: 0.041+1.0+0.015 ms clock, 0.16+1.3/0.88/0+0.063 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1316 @40.009s 2%: 0.12+1.0+0.026 ms clock, 0.51+0.77/1.0/0+0.10 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1317 @40.026s 2%: 0.086+0.68+0.021 ms clock, 0.34+0.89/0.64/0+0.086 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1318 @40.041s 2%: 0.095+0.74+0.016 ms clock, 0.38+1.0/0.69/0+0.067 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1319 @40.057s 2%: 0.054+0.89+0.025 ms clock, 0.21+1.3/0.82/0+0.10 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1320 @40.071s 2%: 0.10+0.92+0.015 ms clock, 0.40+1.4/0.85/0+0.062 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1321 @40.088s 2%: 0.10+0.84+0.012 ms clock, 0.40+1.1/0.80/0+0.050 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1322 @40.102s 2%: 0.040+0.88+0.013 ms clock, 0.16+1.3/0.81/0+0.054 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1323 @40.118s 2%: 0.29+0.87+0.026 ms clock, 1.1+1.3/0.83/0+0.10 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1324 @40.134s 2%: 0.053+0.73+0.012 ms clock, 0.21+1.0/0.69/0+0.051 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1325 @40.149s 2%: 0.072+0.72+0.017 ms clock, 0.28+0.92/0.66/0+0.069 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1326 @40.165s 2%: 0.082+0.85+0.013 ms clock, 0.33+1.3/0.82/0+0.055 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1327 @40.179s 2%: 0.024+0.71+0.003 ms clock, 0.097+1.0/0.66/0+0.013 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1328 @40.194s 2%: 0.032+0.72+0.012 ms clock, 0.12+0.98/0.68/0+0.049 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1329 @40.209s 2%: 0.037+0.76+0.025 ms clock, 0.14+1.2/0.63/0+0.10 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1330 @40.224s 2%: 0.073+0.81+0.035 ms clock, 0.29+1.3/0.77/0+0.14 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1331 @40.239s 2%: 0.062+0.89+0.017 ms clock, 0.24+1.3/0.84/0+0.070 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1332 @40.255s 2%: 0.074+0.98+0.019 ms clock, 0.29+1.4/0.89/0+0.079 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1333 @40.270s 2%: 0.28+0.78+0.019 ms clock, 1.1+0.95/0.60/0+0.078 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1334 @40.285s 2%: 0.070+0.80+0.014 ms clock, 0.28+1.2/0.74/0+0.059 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1335 @40.299s 2%: 0.049+0.86+0.021 ms clock, 0.19+1.4/0.80/0+0.086 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1336 @40.314s 2%: 0.036+0.80+0.012 ms clock, 0.14+1.2/0.75/0+0.048 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1337 @40.327s 2%: 0.044+0.84+0.010 ms clock, 0.17+1.3/0.80/0+0.041 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1338 @40.342s 2%: 0.051+0.76+0.012 ms clock, 0.20+1.2/0.72/0+0.051 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1339 @40.357s 2%: 0.073+0.83+0.003 ms clock, 0.29+1.1/0.77/0+0.014 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1340 @40.371s 2%: 0.068+0.91+0.023 ms clock, 0.27+1.3/0.85/0+0.094 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1341 @40.386s 2%: 0.19+0.82+0.016 ms clock, 0.77+1.3/0.77/0+0.066 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1342 @40.402s 2%: 0.064+0.82+0.016 ms clock, 0.25+1.1/0.78/0+0.065 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1343 @40.417s 2%: 0.37+0.93+0.012 ms clock, 1.5+1.4/0.88/0+0.050 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1344 @40.432s 2%: 0.067+0.83+0.014 ms clock, 0.26+1.2/0.77/0+0.057 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1345 @40.446s 2%: 0.034+0.87+0.017 ms clock, 0.13+1.3/0.83/0+0.071 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1346 @40.460s 2%: 0.084+0.91+0.007 ms clock, 0.33+1.4/0.87/0+0.028 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1347 @40.475s 2%: 0.23+0.71+0.012 ms clock, 0.94+1.0/0.67/0+0.049 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1348 @40.491s 2%: 0.070+0.77+0.011 ms clock, 0.28+1.1/0.71/0+0.044 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1349 @40.506s 2%: 0.092+1.1+0.012 ms clock, 0.36+1.4/0.79/0+0.051 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1350 @40.522s 2%: 0.060+0.90+0.015 ms clock, 0.24+1.3/0.85/0+0.063 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1351 @40.538s 2%: 0.094+0.91+0.011 ms clock, 0.37+1.3/0.85/0+0.045 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1352 @40.552s 2%: 0.061+0.94+0.028 ms clock, 0.24+1.5/0.87/0+0.11 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1353 @40.567s 2%: 0.082+0.86+0.017 ms clock, 0.33+1.2/0.82/0+0.069 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1354 @40.582s 2%: 0.083+0.91+0.003 ms clock, 0.33+1.3/0.87/0+0.015 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1355 @40.596s 2%: 0.097+0.91+0.018 ms clock, 0.38+1.3/0.86/0+0.072 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1356 @40.611s 2%: 0.019+0.89+0.015 ms clock, 0.078+1.4/0.84/0+0.061 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1357 @40.625s 2%: 0.061+0.87+0.014 ms clock, 0.24+1.3/0.83/0+0.057 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1358 @40.639s 2%: 0.044+0.93+0.016 ms clock, 0.17+1.3/0.89/0+0.064 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1359 @40.653s 2%: 0.029+0.90+0.022 ms clock, 0.11+1.2/0.84/0+0.091 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1360 @40.667s 2%: 0.063+0.97+0.013 ms clock, 0.25+1.6/0.92/0+0.052 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1361 @40.683s 2%: 0.094+0.88+0.012 ms clock, 0.37+1.2/0.84/0+0.049 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1362 @40.696s 2%: 0.29+0.88+0.018 ms clock, 1.1+1.2/0.80/0+0.073 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1363 @40.711s 2%: 0.094+0.90+0.015 ms clock, 0.37+1.2/0.81/0+0.062 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1364 @40.725s 2%: 0.045+0.73+0.015 ms clock, 0.18+0.93/0.69/0+0.062 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1365 @40.739s 2%: 0.048+0.90+0.017 ms clock, 0.19+1.3/0.80/0+0.071 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1366 @40.754s 2%: 0.079+0.91+0.021 ms clock, 0.31+1.4/0.82/0+0.085 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1367 @40.769s 2%: 0.062+0.82+0.011 ms clock, 0.25+1.3/0.76/0+0.045 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1368 @40.783s 2%: 0.14+0.88+0.020 ms clock, 0.59+1.3/0.74/0+0.080 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1369 @40.799s 2%: 0.036+0.73+0.020 ms clock, 0.14+0.97/0.68/0+0.082 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1370 @40.814s 2%: 0.11+0.78+0.011 ms clock, 0.46+0.91/0.62/0+0.047 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1371 @40.828s 2%: 0.25+0.87+0.010 ms clock, 1.0+1.3/0.82/0+0.042 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1372 @40.843s 2%: 0.047+0.93+0.025 ms clock, 0.18+1.3/0.87/0+0.10 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1373 @40.858s 2%: 0.075+0.85+0.016 ms clock, 0.30+1.3/0.79/0+0.067 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1374 @40.875s 2%: 0.071+0.85+0.015 ms clock, 0.28+1.0/0.81/0+0.061 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1375 @40.889s 2%: 0.068+0.84+0.004 ms clock, 0.27+1.2/0.78/0+0.017 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1376 @40.904s 2%: 0.035+1.1+0.015 ms clock, 0.14+1.2/1.0/0+0.063 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1377 @40.920s 2%: 0.057+0.90+0.024 ms clock, 0.22+1.4/0.85/0+0.097 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1378 @40.934s 2%: 0.066+0.87+0.011 ms clock, 0.26+1.3/0.79/0+0.044 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1379 @40.950s 2%: 0.13+0.90+0.013 ms clock, 0.53+1.4/0.85/0+0.052 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1380 @40.964s 2%: 0.058+0.79+0.023 ms clock, 0.23+1.0/0.71/0+0.095 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1381 @40.979s 2%: 0.15+0.74+0.003 ms clock, 0.63+1.0/0.69/0+0.014 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1382 @40.994s 2%: 0.033+1.0+0.021 ms clock, 0.13+1.1/0.62/0+0.086 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1383 @41.009s 2%: 0.085+0.76+0.024 ms clock, 0.34+1.1/0.72/0+0.099 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1384 @41.025s 2%: 0.082+0.77+0.011 ms clock, 0.33+1.0/0.71/0+0.047 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1385 @41.039s 2%: 0.063+1.2+0.017 ms clock, 0.25+1.6/0.86/0+0.069 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1386 @41.054s 2%: 0.50+1.0+0.026 ms clock, 2.0+1.5/0.83/0+0.10 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1387 @41.070s 2%: 0.070+0.84+0.016 ms clock, 0.28+1.2/0.79/0+0.067 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1388 @41.085s 2%: 0.067+1.1+0.017 ms clock, 0.26+0.76/1.0/0+0.068 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1389 @41.101s 2%: 0.060+0.88+0.020 ms clock, 0.24+1.3/0.83/0+0.082 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1390 @41.117s 2%: 0.046+0.86+0.016 ms clock, 0.18+1.2/0.80/0+0.067 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1391 @41.133s 2%: 0.081+0.86+0.018 ms clock, 0.32+1.3/0.82/0+0.074 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1392 @41.148s 2%: 0.034+0.77+0.029 ms clock, 0.13+1.1/0.71/0+0.11 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1393 @41.162s 2%: 0.056+0.89+0.010 ms clock, 0.22+1.2/0.84/0+0.043 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1394 @41.176s 2%: 0.024+0.84+0.023 ms clock, 0.099+1.3/0.75/0+0.094 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1395 @41.191s 2%: 0.052+0.82+0.017 ms clock, 0.21+1.1/0.78/0+0.071 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1396 @41.207s 2%: 0.084+0.81+0.014 ms clock, 0.33+1.3/0.77/0+0.057 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1397 @41.221s 2%: 0.057+0.85+0.027 ms clock, 0.22+1.2/0.78/0+0.11 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1398 @41.236s 2%: 0.049+0.96+0.016 ms clock, 0.19+1.6/0.91/0+0.065 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1399 @41.251s 2%: 0.042+0.93+0.005 ms clock, 0.16+1.5/0.87/0+0.020 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1400 @41.266s 2%: 0.063+0.87+0.015 ms clock, 0.25+1.3/0.82/0+0.062 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1401 @41.281s 2%: 0.068+0.79+0.027 ms clock, 0.27+1.1/0.75/0+0.11 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1402 @41.295s 2%: 0.40+0.95+0.012 ms clock, 1.6+1.5/0.91/0+0.050 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1403 @41.310s 2%: 0.037+0.90+0.029 ms clock, 0.14+1.4/0.85/0+0.11 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1404 @41.324s 2%: 0.14+0.86+0.018 ms clock, 0.58+1.5/0.82/0+0.072 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1405 @41.339s 2%: 0.032+0.69+0.018 ms clock, 0.13+1.0/0.64/0+0.072 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1406 @41.354s 2%: 0.056+0.83+0.009 ms clock, 0.22+1.3/0.78/0+0.038 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1407 @41.368s 2%: 0.056+0.82+0.002 ms clock, 0.22+1.3/0.78/0+0.011 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1408 @41.382s 2%: 0.053+0.62+0.013 ms clock, 0.21+0.96/0.59/0+0.054 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1409 @41.395s 2%: 0.26+0.74+0.014 ms clock, 1.0+1.0/0.70/0+0.059 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1410 @41.411s 2%: 0.085+0.86+0.017 ms clock, 0.34+1.2/0.81/0+0.068 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1411 @41.425s 2%: 0.025+0.79+0.012 ms clock, 0.10+1.1/0.75/0+0.048 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1412 @41.441s 2%: 0.055+0.87+0.019 ms clock, 0.22+1.2/0.83/0+0.079 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1413 @41.456s 2%: 0.027+0.89+0.022 ms clock, 0.11+1.2/0.75/0+0.091 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1414 @41.472s 2%: 0.14+0.90+0.013 ms clock, 0.58+1.3/0.85/0+0.052 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1415 @41.488s 2%: 0.049+0.94+0.019 ms clock, 0.19+1.5/0.87/0+0.079 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1416 @41.502s 2%: 0.045+0.92+0.016 ms clock, 0.18+1.6/0.88/0+0.065 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1417 @41.516s 2%: 0.057+0.75+0.015 ms clock, 0.22+1.3/0.71/0+0.062 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1418 @41.530s 2%: 0.066+0.90+0.004 ms clock, 0.26+1.2/0.85/0+0.018 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1419 @41.545s 2%: 0.095+0.72+0.012 ms clock, 0.38+1.0/0.68/0+0.050 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1420 @41.559s 2%: 0.077+0.65+0.002 ms clock, 0.30+1.0/0.62/0+0.009 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1421 @41.574s 2%: 0.045+0.67+0.013 ms clock, 0.18+0.96/0.62/0+0.053 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1422 @41.587s 2%: 0.058+0.75+0.013 ms clock, 0.23+1.3/0.70/0+0.053 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1423 @41.602s 2%: 0.052+0.76+0.012 ms clock, 0.20+1.1/0.72/0+0.049 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1424 @41.616s 2%: 0.029+0.72+0.003 ms clock, 0.11+1.1/0.68/0+0.015 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
